air_temp,humidity,soil_moisture,light,leaf_temp,label
44.70251336827825,28.13975875425436,60.3794235948637,821.9627795508957,46.711102051310625,heat_stress
25.085663624954154,52.543349819050334,59.210798333189146,422.72668549609466,26.56865701271383,nutrient_deficiency
27.50326584508976,69.72571171855483,70.50218080529584,366.98096490041667,29.662949783867994,disease_risk
27.462261716678498,61.85231844774553,80.94984370268176,546.5667993468797,30.85921623079137,root_dysfunction
31.104212475333135,73.3823580872679,75.13959426260082,340.68174927559755,31.2543642356487,healthy
41.74590192262074,38.29391215330495,44.21346145297943,901.5243128254594,46.74111619503897,heat_stress
24.42699035029305,42.74069009704091,52.29852211142849,419.50408138669536,25.98739353834418,nutrient_deficiency
29.716846345532403,82.41662413374851,70.32273567905946,460.4767000341302,32.283309710082136,disease_risk
30.892096568631448,56.99055052638839,83.85539280966273,555.1147460086862,33.21246716229874,root_dysfunction
28.242577841987988,55.51975260843189,61.903098757228236,351.196498563147,28.873582331916005,healthy
40.59361537452073,24.14779026787376,54.05811740800864,725.249212018881,44.59678451891798,heat_stress
24.42672769669095,47.778275180879476,55.95596427483058,449.3191602569021,25.64228382872461,nutrient_deficiency
28.570980422311024,86.46506154308565,55.87580854128245,302.9708751517151,33.13864510243504,disease_risk
30.9766069820044,62.90688749536322,79.15039516595539,438.18702891050316,34.078790841312845,root_dysfunction
26.50070955931839,58.77461754340894,79.22748124572375,471.65169602822925,25.02511348012339,healthy
43.88523483327343,23.108194856101676,46.92716643387281,704.438981632998,46.82086713236324,heat_stress
32.92017737141772,64.7247334421522,57.625124535832846,385.76367355568215,34.227963781345686,nutrient_deficiency
26.959013135828997,68.55847255296452,54.991566636605526,402.16851057564486,30.99182262570381,disease_risk
32.32681877402963,64.61616142769947,85.66034659398002,603.6871817358865,36.13733079777026,root_dysfunction
31.56394787431304,51.60456957804676,78.15227946872837,400.24041598942483,24.123617396982873,healthy
42.40331772961554,40.443428342914494,55.40957768756593,899.5352250036608,47.60715905045872,heat_stress
30.12474307109255,49.06362120171981,77.5346462098954,343.89980140873536,33.026587654035936,nutrient_deficiency
31.494155585595735,60.900556362135596,66.91744796475201,333.64346286898086,35.633393889226326,disease_risk
31.267693027619917,43.90747453615474,71.41848348395814,697.413070574155,34.05951934620656,root_dysfunction
29.237970169805443,78.15032099740424,64.14384746267069,394.31069064462764,31.971642088104247,healthy
41.54586159179391,23.632283901532407,38.83770963747754,884.7476319545192,46.95786818872744,heat_stress
30.289595673149563,40.91016150684342,69.25741352188363,537.4149398950535,32.188031088408565,nutrient_deficiency
31.239653721194976,84.56878619891046,67.38141642978559,624.5671094323955,34.786015512553746,disease_risk
26.697538800722306,46.28076754755495,62.67109481355074,482.09646288735803,29.45476108033829,root_dysfunction
27.68902940843139,79.56529485313908,55.96532135235205,310.8962261927286,24.08747667897745,healthy
40.49810123647572,20.700570072589397,60.962735676744515,940.4187038563425,43.378760953212826,heat_stress
25.179499902662243,43.55383825420377,77.77974863606721,589.7269827399859,27.90404697525991,nutrient_deficiency
31.41991225503484,74.18961910766237,54.099408098323806,346.1174666500616,35.361409622892154,disease_risk
27.874533505826737,65.39485299113772,93.12181687053072,341.98702812701976,31.796045149670974,root_dysfunction
30.383050311366024,59.35268062871436,74.85190700540892,548.4286065960812,31.710366871084116,healthy
36.98375228553658,41.38154999735111,64.6288698435481,879.5904107076215,42.40809448702628,heat_stress
32.00300732368493,62.56327495062288,61.910132721974946,660.8792381444348,34.17422475478723,nutrient_deficiency
34.59346265222416,67.42064538449557,75.38774412840971,422.18290441932334,39.350159840044,disease_risk
27.008341300181247,55.42834007181447,86.34183728275427,538.7286500149321,29.966181602587934,root_dysfunction
31.24161255934367,55.56383731652767,83.50600172660378,697.8791796731916,24.142372586306873,healthy
43.84430928169607,21.353331234930394,55.736777804008334,886.9198775424161,48.16441306885403,heat_stress
32.164524741104955,47.31463892028248,77.05230278983412,540.4771900743868,33.809377686508185,nutrient_deficiency
33.32066747253202,62.32099574284066,64.24172807839626,538.1569458296447,38.09499182350087,disease_risk
28.584691095316444,63.22002167944599,63.36355342152961,677.6336960477616,31.206375140915874,root_dysfunction
28.890702790438773,68.61598467283534,57.68049171644058,645.6822833776863,26.8886625296873,healthy
36.74980960503636,36.316706258383576,66.60783569842172,949.3620743118563,42.44573350741274,heat_stress
31.835138126705125,63.27910306883799,52.11690717735093,691.3471695004363,34.80083118636483,nutrient_deficiency
28.001806450029257,80.36919911097763,60.36134285854364,403.304020904384,32.504560828079036,disease_risk
30.713409857411094,73.2403592766798,75.00066085883024,556.9197264335838,33.41484156648922,root_dysfunction
30.05462120023322,52.356498403205286,81.14017152837968,534.7617478901611,27.416824748033697,healthy
38.70191576393326,38.080380474525896,64.48802044621779,981.1546272490152,42.07044460411773,heat_stress
24.983143795373536,57.058031047805656,58.43848935300312,631.6420848887619,27.714673634275,nutrient_deficiency
24.82916146678645,71.15971764981401,55.6418058655994,496.44253470974365,28.79093699318176,disease_risk
25.116165322465044,68.0983754221416,73.67273298008669,335.2182979497589,28.22589254329793,root_dysfunction
24.652375290042208,53.57507553808762,80.21015199263265,665.7897560794919,25.635790470418698,healthy
39.674773282870355,31.655213953277265,41.67266848410345,802.02858691724,44.46012527154062,heat_stress
29.964181915852524,44.61276178939123,73.84674713338633,466.542448044553,32.75981651639361,nutrient_deficiency
26.37978033932697,75.04228361189053,59.08613492425288,338.1747372716105,28.873255928974825,disease_risk
25.610727666043893,52.28179049432066,88.50555809208706,350.54176130589815,28.447638844407813,root_dysfunction
30.32124606545914,77.39668677106344,67.86292214947822,546.8776981268805,32.068988785294906,healthy
40.92108703676381,37.67511877008782,54.709826307278774,845.04542453102,44.42014744523455,heat_stress
25.82327173339626,67.66867375909013,55.9458409713054,320.4400119306275,28.230966061019046,nutrient_deficiency
29.535091879211773,71.4563224373124,62.283587633459206,654.4825922389496,32.10181285675722,disease_risk
33.71992041644677,74.24338529290206,70.75966125964524,641.6266660036524,37.45549690305391,root_dysfunction
27.009219127886062,55.325867999135575,74.74221394670388,363.97481852260876,25.460503435722437,healthy
43.460819895726075,37.37897861548853,37.9071484944469,782.4404187208252,46.72962387782001,heat_stress
28.91948530678777,46.94761411093447,59.66088378595063,319.645911783654,31.85021845732827,nutrient_deficiency
32.42148330665052,74.00167552565355,51.1948911495753,586.7336822063041,36.02759379828993,disease_risk
26.582151638132537,70.63062992655924,78.78588821622348,678.6760971779017,29.784469332623026,root_dysfunction
28.467033091299236,77.17863083613202,67.25535129169542,648.2782252638955,29.047240760652706,healthy
44.82526488705719,42.09282863168035,64.0140482115029,844.2309354453857,47.529600286830735,heat_stress
28.597682673579033,61.30612236389084,75.76835340271684,636.6610930398683,31.125824076175004,nutrient_deficiency
32.54736374529976,80.31904111842,50.105442139125245,467.0494939365265,35.82718625329166,disease_risk
30.372494250135667,62.996704351846304,87.43273838444948,529.3661224603285,32.69867673348821,root_dysfunction
24.434068766682493,65.11688271280117,75.13661214115803,520.2127187434576,31.424528291742966,healthy
43.348075181465305,23.796698627860128,57.16921685647453,785.9263272771142,46.17286517636297,heat_stress
26.653013383253345,51.07963258324812,78.25924412156797,565.997147426677,29.13635694054967,nutrient_deficiency
34.71470518618318,85.23478215435165,51.688185226244684,425.54092158001146,38.506702266089086,disease_risk
33.20742054362908,46.88252033862601,69.88602505306648,408.28940878640043,37.139134005819116,root_dysfunction
30.428880320154292,52.427841176347144,57.8868780470449,310.00029880153016,25.695707772171378,healthy
40.21586869728117,41.44308358694194,52.315490927221,751.7662911039631,42.233690434495415,heat_stress
27.12421122132175,49.519780920600404,52.78254022678176,496.66000065507444,29.474064209272704,nutrient_deficiency
32.8282778471808,81.6361387106837,65.46348923949964,585.6013977346468,35.791901597173826,disease_risk
26.29063760362967,58.223605892492586,64.37334993700766,540.6048192723147,28.841797359693967,root_dysfunction
28.622347121102607,63.36195858857091,68.26032916480008,311.8745655984411,29.630233352901616,healthy
43.90622726919441,35.82296193679977,40.13807077731236,965.9799986746002,47.420676539829785,heat_stress
25.714148254927647,59.955853070475825,78.46241600631453,589.4211171658421,27.484240111931957,nutrient_deficiency
29.72143550569784,72.06395823307948,64.89387732988509,432.12082715630055,33.900002130203525,disease_risk
29.255243781050822,71.48482211273145,64.58200575217607,520.2463084109738,32.63778543588945,root_dysfunction
28.84672345858565,59.43192263323056,67.63566855407677,683.082009990186,29.13407987958678,healthy
40.50932648481373,27.33993085948032,46.49979037818866,968.0466555211267,45.603573257330055,heat_stress
26.983011062039704,49.767118860666045,60.364103722342776,552.3793801134765,28.092479687075805,nutrient_deficiency
32.45165362767409,66.38272311494302,63.82463194717344,686.9600678316021,34.86291496426636,disease_risk
30.97846835693195,50.81873302551712,92.89217193661909,426.1563602929206,34.57560898409402,root_dysfunction
26.13275848819453,66.7567328186183,64.59094906173905,665.0854807521359,30.491216417793083,healthy
42.668721078104554,43.5528508419096,45.59995802189827,780.1708359852828,47.77187372185486,heat_stress
24.66219428719863,47.00299678971609,69.5543455723256,408.0981050367982,26.290397395940598,nutrient_deficiency
26.095579257871535,64.58328090055089,52.17465789852713,442.8257745328275,29.012099381117054,disease_risk
27.166910542690765,54.653371500049445,82.16988876933456,414.4722201138249,30.430014548263,root_dysfunction
29.11838135536404,51.3798299950029,79.49863485171161,440.3431602626258,24.04382627788366,healthy
41.588129182180616,23.627692978298686,60.53924276633258,890.2333305891561,43.92244756253501,heat_stress
25.79093455690736,67.21204744236672,63.640614111238065,409.05672582552313,27.0870341056999,nutrient_deficiency
34.50038827339132,79.08916261028486,54.025482893980076,399.5818882366876,37.27189130438932,disease_risk
26.623867184187347,62.19591270136843,91.62006246632055,682.9379398637775,30.034637141188526,root_dysfunction
28.07907691727018,54.03569439015725,62.716254354040046,559.750120945823,27.147382971515743,healthy
41.38882241673874,24.465462950130288,66.73865155617912,832.8520707873829,46.795195153199025,heat_stress
33.86105796514444,60.30255397904662,62.367335008824604,477.13367848943903,36.64059704395862,nutrient_deficiency
26.08237649903298,85.9544062160875,62.06568263401065,411.7122758970328,29.78856729173112,disease_risk
32.00343435885365,51.54649816124003,77.61202318529294,668.2797762722661,34.0693559106161,root_dysfunction
28.64181969234304,71.40648894524735,76.1585669879451,322.51514094542216,29.639051009379088,healthy
35.67963307078173,35.09728344646414,52.699420998773256,738.7023190717448,40.527577157610615,heat_stress
26.36187323119292,58.865207343146494,65.73744199353588,570.7891362658618,28.897304885880605,nutrient_deficiency
33.55125000495531,77.19673546945366,73.92235487985921,430.2330078762456,35.69248930127403,disease_risk
31.486665952167204,60.20309986480403,92.85526002753163,677.6371455402995,33.82390987285196,root_dysfunction
24.339449965934215,68.44060960624836,70.36267807707924,320.1499797310519,32.59203763806113,healthy
43.60951455730107,28.37482362943428,40.657875558422916,911.2449730869752,48.02572474095158,heat_stress
30.819273577460237,62.33762873118448,54.819091076053894,329.98388742479807,32.8562802046123,nutrient_deficiency
31.077889542628125,70.6173531350788,69.38520018283232,400.4125915318082,35.617323621316054,disease_risk
30.029408033205687,72.68191679844122,61.31487929600141,333.22289204622604,33.83244501879316,root_dysfunction
31.488332722409947,56.909552216885004,81.52578166733443,349.3498354812383,25.414405015701973,healthy
44.619615939837125,36.350746917959356,39.09619494052111,801.2338966246552,47.22145814612743,heat_stress
31.25545228075067,58.21404676494032,72.31096939992855,460.6217686366341,33.49891652313971,nutrient_deficiency
28.644723521547004,85.53188535169576,50.288663161557075,574.0975946050282,31.174033931271797,disease_risk
27.746750683431216,57.26349981308714,81.79307260932723,646.286510940997,31.73850815275879,root_dysfunction
30.019963334285382,67.78163355138847,84.0422797222963,409.4110915245716,25.00680395331965,healthy
35.33330599092275,29.90334673297568,39.01410529307576,703.2511404050593,38.053813532023426,heat_stress
32.20715185293478,45.491362272001986,64.96279199562656,608.3818928144885,33.29219011422644,nutrient_deficiency
27.553481098838375,66.95709365837087,73.04547988086826,510.2241517276186,31.624595683749313,disease_risk
25.52016563701167,74.60769497647242,68.10768383344762,698.3279632607598,28.425714469484845,root_dysfunction
24.872520642324936,58.44902991379364,80.18178493737592,650.2943381254644,24.382493590773556,healthy
42.471751310833035,24.08211159385699,52.06840777574371,953.7039573989869,46.87222908100813,heat_stress
24.592321780172373,63.206208358033386,76.52404187349075,575.1318642579774,27.458660992527534,nutrient_deficiency
25.518259391071467,65.94977542611487,61.74429491734539,554.8793418206963,29.70234504092313,disease_risk
26.37454707581592,65.97413937856454,60.39869594421145,533.4394356979547,30.082057098243098,root_dysfunction
30.049607759907786,73.5055956153554,66.54602765550126,339.9051265829812,28.129426457434743,healthy
43.83823805413098,41.19009454355954,64.8124673181766,727.6390065252557,46.90822669347001,heat_stress
31.008130268315156,42.86919540033311,74.07539561721065,584.2527968155625,33.97627625780643,nutrient_deficiency
31.34868687949319,86.76169481649083,50.20132095786553,439.9116377555886,34.67766018914831,disease_risk
34.111177516434026,55.229619774084256,83.64122641912252,566.2494334758997,36.487079946265965,root_dysfunction
29.030110343671627,72.45277594667309,81.67128225096124,573.0651649372611,24.94599452552776,healthy
35.03848046776068,20.532343549291546,61.816861386172,826.7355635713972,40.0539584127391,heat_stress
29.046268303646116,45.79042416165819,72.71198098940047,425.90050280847095,30.244723877407278,nutrient_deficiency
26.30199230522035,65.08012287237497,52.25060179679147,464.80413455202597,29.967967230608174,disease_risk
29.910073655529015,65.61704318600317,93.70373413213605,531.2995884884511,32.88057428464685,root_dysfunction
25.958867638034445,51.53226992758944,63.30986605648189,557.2290820923481,24.252532689478695,healthy
44.20354998716544,31.763836221327953,39.31205075769867,763.8755781297729,46.7441655428965,heat_stress
25.935449630647703,58.89748057329278,74.72570262764387,365.82973911331885,28.398151953282472,nutrient_deficiency
30.095076338108754,83.73982532825019,58.96168046243618,368.9727082602494,32.32012376968246,disease_risk
31.659757539947144,46.09278759780158,83.14652840546105,353.9185994506688,33.8177722913581,root_dysfunction
25.002858750339996,57.495590514913175,65.14923138291073,551.5765446351529,27.97823469885421,healthy
35.27793496689597,30.784138459445124,44.44119802595814,897.6308533670751,38.22002129129734,heat_stress
33.763236623997045,55.25776242122092,63.25476979030694,640.4506462770694,35.0347143067626,nutrient_deficiency
32.553882447329315,88.65255707324364,70.12920763854957,594.7966971951109,36.06270906440015,disease_risk
34.879899780298956,64.34015700784771,62.87077571348076,574.9320682147134,38.06396270899843,root_dysfunction
29.39420807191999,79.53970970447905,59.105155914813615,528.9364117898914,24.712572759199666,healthy
42.15531800852903,25.55314470518376,58.52073760248946,990.0790244943461,47.47547109142071,heat_stress
25.826897371998626,69.79746309374875,79.03699979286608,544.671483592487,27.915836682518933,nutrient_deficiency
30.766842608915276,79.23348506592114,65.79120359947638,682.6079458387804,33.892197313287866,disease_risk
27.59883604524095,56.83865643447973,71.8401818405132,600.8290525709706,30.620259990256194,root_dysfunction
30.913458235107683,78.91261666997951,77.0556846517564,572.28734810126,31.390687323885395,healthy
37.57158759266383,23.386372657183973,39.904055090453625,775.4657287013913,41.82886963321129,heat_stress
25.06633649476806,47.30820761036904,79.31029466440822,679.6565814975954,27.54301291044761,nutrient_deficiency
30.525538387479536,81.48233938291703,53.23127999549326,306.4423017084563,33.854076549747305,disease_risk
26.810478627788175,63.730903295052045,77.10753467027538,538.4133812855329,29.52353983243849,root_dysfunction
29.336060303404697,53.578305228737676,67.86232016044002,534.0990754076461,24.588411208624883,healthy
44.85808451932243,23.95152250202705,41.6678981063634,756.6008695990078,47.19559195464393,heat_stress
31.7677047431022,44.7119722129017,56.02605376321702,539.4840250878239,34.03873934440704,nutrient_deficiency
28.172537407518266,85.77056868994919,78.26752520322759,584.3884759137989,32.7426617850263,disease_risk
33.74609237071468,69.8507222846339,69.29451195429361,587.5221877992378,37.1529709595186,root_dysfunction
29.591362671397054,73.93159122131132,84.67624290996125,416.7850639681121,29.651965717044984,healthy
36.64575961540413,27.107042217671648,42.40524336775751,994.6897768522099,41.9258038576556,heat_stress
30.727384661856913,65.01952041128142,74.32458202389478,460.20402132644614,33.17950440852545,nutrient_deficiency
32.12363858323094,67.80435381919457,65.7404070447535,683.8023669460715,35.469348089873506,disease_risk
27.512287043769827,50.97526440340863,83.45686371535723,369.7471347528352,30.357338892111734,root_dysfunction
24.798790874556587,76.95548745014457,62.945658768600836,327.94213118605904,30.3877699169972,healthy
37.433098778060916,27.367471165510985,58.07683053012351,990.1648916647507,42.535171231289866,heat_stress
33.99910621473255,54.432144890241965,68.31320643383218,335.9400827314266,36.287827888661916,nutrient_deficiency
29.689226574935773,87.15052300853307,59.7597059657515,576.2531404949435,34.247160716675396,disease_risk
33.198588550503686,64.58548521865384,77.63563780406596,468.32896111010166,35.26265210710123,root_dysfunction
29.330472851922938,57.27568152459655,74.18002590767321,487.416166716941,31.1511445090954,healthy
42.23887803814814,32.45290346619474,51.99420554570293,898.7551749873514,46.14894918316997,heat_stress
31.709064548756167,57.26192750314964,74.81386268108875,592.7913299514851,34.62427966292291,nutrient_deficiency
25.12741158392039,61.10557446404716,73.6218583844134,544.7699694376395,28.741977790166292,disease_risk
32.49079712682349,51.34337879109728,67.33131524187453,625.34347216741,35.05279821844259,root_dysfunction
30.71277198721227,71.90284508317656,63.427869983369206,571.19814331421,24.629059031978063,healthy
37.538935153404566,28.883162471080112,67.06422129961443,909.5311776102739,39.80604766183504,heat_stress
30.249892406472703,63.115104355722224,65.68785576478273,366.7272250921715,31.90609168760021,nutrient_deficiency
24.247973903246177,88.62310176593643,72.17733948305683,302.6005747086932,27.433723009559053,disease_risk
26.442235482303445,73.09783680460193,64.14973601381391,359.5158285338662,29.91104383027409,root_dysfunction
31.841702470264288,50.76979663389244,70.31284032229453,353.5612027448396,25.618125915681652,healthy
38.980746279848255,26.187342718694445,65.41603528712724,956.5495979129713,42.95527889873054,heat_stress
28.135205929455893,50.5323584959771,54.83636302478119,448.76357999000345,30.355756691269164,nutrient_deficiency
29.44118471590588,82.29931717014446,60.98583331244951,387.9027817809004,31.542758587178014,disease_risk
33.99741157345841,61.27288027349623,80.80868119677956,386.73618595450796,37.25527828236643,root_dysfunction
27.135777377769315,67.00456540582121,83.11121902264141,494.9504211840051,27.56572697665956,healthy
36.919070413877385,38.38513563803407,55.8802633914292,873.3299689331445,42.39045419943264,heat_stress
30.13422163357662,67.80658866063357,54.64786531561186,509.1751073420661,32.5753140847135,nutrient_deficiency
25.05421445762799,88.62507135329952,51.869978337034006,647.4008264166249,28.13164416827657,disease_risk
28.101806101155958,42.809228735756406,93.95413480075923,484.39869794511515,30.179227550306965,root_dysfunction
30.32043896932423,71.89402183909858,69.54078392537998,397.57977278766975,26.864120878054795,healthy
41.66146164493186,27.409654542805544,36.51002894712535,982.8653991273906,44.23170145961893,heat_stress
33.88013380084478,44.84746394593933,52.18378154863363,569.2980629235931,35.63432001784564,nutrient_deficiency
27.817337003776267,86.98215563795476,75.21152975064281,619.8347714035419,32.36957271986128,disease_risk
33.987988558808006,44.70086718523187,94.3918492963512,307.7283650715959,37.103633774107045,root_dysfunction
25.118462211390522,71.95061125187826,72.86302593148511,456.9342755043724,26.00816306212177,healthy
37.03614087974917,43.0212073436349,62.463743882448924,712.1092113014261,40.51142138230461,heat_stress
29.666235846394816,52.54995246204581,51.769458167728,671.4103926057569,31.063515044548808,nutrient_deficiency
31.89997181517138,69.09574499446941,56.19262306250609,430.7408722886588,35.14880699115623,disease_risk
32.659350033227234,47.949788233194376,81.49649318040284,515.7899651113992,35.02650956494865,root_dysfunction
29.588541175190336,60.07683594713541,73.07148060273923,660.0051714461395,28.601851641719872,healthy
40.157997713139515,42.10810563804293,48.23803566673668,806.546209538637,46.04930253516927,heat_stress
24.465153669450714,67.07761348585072,62.271537375990974,598.1788209748831,27.36933540119979,nutrient_deficiency
29.754708634589342,65.18559305091428,64.91111656702648,630.6757799751205,34.06664387093625,disease_risk
27.326345632919338,73.3840712539834,66.29761549875869,627.6365620101461,29.427979030841996,root_dysfunction
28.559321925732164,79.57145523176158,56.5044618255167,434.08057293194946,24.226293373359585,healthy
37.830181760281825,23.58593567149093,39.276982439454414,885.9506872522647,39.94225571313983,heat_stress
30.481189228506974,52.09502086348568,64.74500089405139,405.85518790339455,32.21892092786011,nutrient_deficiency
31.934646906178457,81.93359862170749,64.49853809412541,624.0691241190527,35.58297711341454,disease_risk
32.02417539440971,56.715836352674245,87.3405234053744,617.9240867502742,34.268939702767824,root_dysfunction
30.089729120469404,61.777712280698,60.993296127743875,477.80721429293396,27.855256923877846,healthy
37.038410157905,24.300328215693597,65.13045201884708,879.2338868702947,41.310837710381094,heat_stress
28.396824854525445,50.51209576981324,70.51778519534008,455.9225230529057,29.98062416604608,nutrient_deficiency
27.33285897397542,84.02720269291324,65.88440848838759,674.262696489215,31.58507562144339,disease_risk
33.64426223092172,64.9303242947948,87.50560495953516,610.7643579995602,37.42738906039963,root_dysfunction
25.76761557671786,60.863921200155545,82.84437887897765,510.2551540378174,26.7206104059812,healthy
39.02436309571376,31.198578554442427,54.33849244115258,778.14530308233,43.24071694226867,heat_stress
28.52524026924337,51.33890660671781,79.9097621109907,496.883436232344,30.90655215974996,nutrient_deficiency
30.015000462614033,78.15540680494206,76.65109277692201,397.78215243442673,33.18188543475206,disease_risk
25.79704251008728,66.69767610970821,93.51703056395553,447.4961662013651,28.776459540520033,root_dysfunction
28.85242084819357,59.12719560422457,63.87136082638813,481.9120583092397,32.43001233042463,healthy
38.329614604108556,21.258794037095846,40.55762070020243,816.1230340071719,42.64063905244788,heat_stress
26.5909149418252,54.50996307432682,71.88566121586521,648.7606500135735,29.430764908485752,nutrient_deficiency
26.16872711829855,60.63795198242757,70.95118275262712,305.25099020328554,30.051782538127842,disease_risk
28.316373658315804,57.564679594466845,87.61447496755167,321.30469444237343,30.8050105658511,root_dysfunction
27.994377720762945,59.21751272611228,76.02621096273785,652.4769045616815,25.33311799418371,healthy
40.70396674628936,38.85331181801833,57.74492137843567,729.0511359731709,46.539328488998464,heat_stress
31.050612691611153,64.35018093838599,60.49784837144905,428.10477185738785,32.517715965453064,nutrient_deficiency
34.55035695112743,61.89523326943538,69.46053058824636,429.1574860521441,36.66288451345386,disease_risk
27.22063280367021,61.25163533403071,68.72831861850801,600.6332388116776,30.686056540733148,root_dysfunction
26.80325419315683,72.37642989324505,71.91034012633571,479.6139706295621,27.33713692968642,healthy
38.05941813877668,42.43087226968096,59.61216981605238,776.3199408476712,42.86715057516294,heat_stress
24.611683146195805,68.60545084847239,74.30488299159516,688.0712534653517,26.365911490799515,nutrient_deficiency
32.57252648171446,60.20868540909026,68.93567191117847,311.225133671932,36.53682106048908,disease_risk
26.85312016481473,67.5138046428101,91.68771579467665,348.86718388521024,29.156564156789585,root_dysfunction
24.5958847542683,61.74298283447379,58.408696581714416,553.6403103098531,25.388325382295474,healthy
39.49254028961205,22.920353860390872,50.06501859729879,783.0357645705897,44.54476072234841,heat_stress
24.63320565493825,67.84309332559161,78.47372504463166,376.10437867449207,26.246444138277624,nutrient_deficiency
34.960804344058474,71.1981454015866,52.23516468010139,679.6660118185566,37.334894067858045,disease_risk
29.560611285631715,60.24523104280593,80.91026359146841,486.8090885215924,32.09752531450879,root_dysfunction
27.536085868201614,78.19382422334795,65.09891789998251,647.5223224608628,26.95066691174031,healthy
42.12313236247869,29.94119592904575,62.50397519573015,789.3225903536985,47.602867476166516,heat_stress
28.32280152638986,42.0481275090524,72.72389782541416,612.173986526511,29.462133440252792,nutrient_deficiency
29.088587722439165,70.6246129725598,70.96753714320262,374.994658718597,31.98207262720694,disease_risk
31.119450069183245,51.37485762387619,76.14052225313725,396.11408332642003,33.490366999415066,root_dysfunction
31.405426449829648,53.1659204235729,61.56370428845943,385.6173203006903,29.55930049149778,healthy
38.158524792010994,32.79543870149037,67.07010503316107,990.7549276318767,40.75736237185953,heat_stress
28.82208239706779,59.96513720848728,55.57712446008777,420.78233412421037,30.64745538558251,nutrient_deficiency
32.516479077502126,87.9604260039503,74.42629164575203,657.304081904492,36.81422240306724,disease_risk
29.959636006039112,41.942578394264416,77.61187685256165,453.1469034496256,31.979303302899286,root_dysfunction
28.281831181174905,60.54944743731335,64.88353556357052,385.09192411935743,28.149215140913128,healthy
39.56107008223268,30.252566420246332,41.825394113596815,836.2674013135249,43.96602036460817,heat_stress
27.37841538575283,63.936768686830746,75.59425372537073,340.6005372724466,29.755184392945516,nutrient_deficiency
28.940394440327278,88.8833354192311,79.01043513061148,319.4967413939436,32.93893480484022,disease_risk
26.284197821181884,50.22967916116968,61.840720867393024,501.6125514074933,28.458282307625453,root_dysfunction
28.702107868983667,70.54247454599039,66.55227091533486,605.731006524825,26.08609471028529,healthy
41.87534871273068,33.80352413417084,35.73781519554696,858.7601351069671,44.34564440812662,heat_stress
28.162829676944256,69.45356966165912,70.74599486755173,660.8405130989611,29.90836198042451,nutrient_deficiency
29.70453847116818,76.7352542695106,66.16629256745506,413.4518634844369,34.17514278750388,disease_risk
28.08870629246641,63.53764621887045,73.22776913477017,608.2697499616663,31.487633504099335,root_dysfunction
25.48276735868837,70.80466432809533,66.9012266158324,577.89133547292,24.373846617344135,healthy
44.76274674393879,43.75954129693652,68.6788170910859,865.5771067165691,50.15423672121342,heat_stress
30.805114559939575,42.4016364850673,68.4062584912824,688.0768545746625,33.26384781394205,nutrient_deficiency
26.746081844859248,68.17382573808202,61.8544535718853,490.00366750099363,30.843069327769477,disease_risk
31.8277716018749,50.849626440783695,75.96966960581939,659.922952941464,35.63039735651983,root_dysfunction
31.923509919799624,69.40402655819503,74.3514630672532,488.57093746265843,28.2807402533714,healthy
43.519072283269686,21.509666861579095,57.289351083557776,856.0469765803884,46.164239188055035,heat_stress
29.79269929904718,46.0249173375792,75.98142146271476,314.55659827280573,31.113555155173476,nutrient_deficiency
29.158333996041033,89.09987440187847,61.01941307703722,315.350374531112,33.2294360014684,disease_risk
34.16170471333059,72.09758096150733,90.51953960803819,430.9547897828443,37.49304830160279,root_dysfunction
26.97604134783342,68.44923011302885,67.59255876371151,359.455112786182,32.8741702625726,healthy
38.88321215114651,30.24734311169871,50.659185196036475,868.3320108008941,43.019383225082066,heat_stress
24.43251367435629,63.210789354329094,75.34681204400744,505.81471261773567,26.671263704004684,nutrient_deficiency
27.922142491237736,87.86130734922848,79.86010780415569,654.783302140051,31.503007514536375,disease_risk
34.373971189187,68.66361797294627,89.27532093837435,364.1672908925555,36.79836428872444,root_dysfunction
27.364328249328516,79.41484889176986,69.3087944658003,576.5692156313875,28.466949946909928,healthy
42.58817732671152,39.348001019972386,59.61716816391082,818.4603615072213,45.40841976271474,heat_stress
24.15565805387256,65.4524848451141,72.15642109436953,425.4905531155602,26.808412009261616,nutrient_deficiency
29.631337645087825,86.17039713957503,52.791510187208445,585.9089555662042,31.975071654252478,disease_risk
34.65307019419135,57.6452941492016,86.28632287796228,373.14211691369337,38.29868498840651,root_dysfunction
31.8547387632874,55.78418662418947,79.08311870867155,407.47736116295494,29.10139551594911,healthy
35.54609149381691,34.73855957862531,55.7667280946448,757.6439426417039,38.614253219080005,heat_stress
29.75269361403152,53.92607571009429,58.450831325465614,431.04448493432665,31.68428141388194,nutrient_deficiency
24.951376643265437,87.64890876049353,50.006555119441785,514.8703271049227,27.454510085594986,disease_risk
28.31934631311651,55.014034616745626,80.53704156483775,589.2535395616126,32.104970546431076,root_dysfunction
27.741847200071035,64.38637338305278,69.0983646879619,555.5083371697863,28.579580013309915,healthy
37.10046974826254,39.939618815660836,54.19533537708761,806.9911360188244,39.28473571456648,heat_stress
32.59180614551353,65.47620397999103,55.52026231090229,350.66651453688655,34.26480471360568,nutrient_deficiency
34.22552110711297,84.67495072531429,70.27723867015976,626.7261416101449,38.035720934070426,disease_risk
30.973216236690515,47.36220071865997,74.53584663887246,586.4345188659911,33.70373610843194,root_dysfunction
