air_temp,humidity,light,leaf_temp,leaf_temp_delta,soil_moisture,soil_temp,label
40.68415567261144,32.19791936769384,716.0469640883779,46.55954663601152,5.875390963400079,54.37215513489045,35.633894547815345,heat_stress
35.893230311747764,35.664787140381,749.4658046683868,39.92445025157272,4.0312199398249575,13.518912628998706,28.452101706334425,water_stress
33.05137591197539,60.37646908769901,463.6998728667073,35.256334905619674,2.204958993644283,90.45032654639469,37.685442463438335,root_zone_stress
32.641333759200236,57.709138199899485,575.1143576463721,36.19985861687955,3.5585248576793163,78.92658794926558,26.191490938539374,nutrient_lockout
26.251739199845762,50.38583173224752,695.7087707682504,27.994085273835083,1.7423460739893208,81.69673991666183,25.552663922399883,healthy
44.56459482953818,24.403161513009973,916.2905679263853,50.98392708909492,6.4193322595567395,58.11436131897774,31.18508879459273,heat_stress
34.7672244397426,37.28354120073969,606.2552665242005,38.83442483265735,4.067200392914749,33.55251621252532,34.15707057811329,water_stress
30.30412173774143,41.97782431043298,669.3054042194692,33.16400936092458,2.859887623183152,86.83494997475704,42.53116969201636,root_zone_stress
34.991739332481856,45.241948583161594,695.4925530241185,37.4158125748062,2.424073242324347,47.350811799624005,25.00697245096687,nutrient_lockout
30.896385363125564,65.3417098526732,586.4072773890994,31.416455922979097,0.5200705598535329,60.236542657525675,28.978986114841753,healthy
42.8732767379377,28.111602665588485,821.6251184437506,47.41280970219605,4.539532964258349,42.935686450571716,35.24648820633125,heat_stress
36.12531746738084,45.05162062019025,641.5862221290689,39.22680297878805,3.101485511407212,24.751295214649694,33.39082710277678,water_stress
31.61677329354959,41.56762637730889,646.5142514350456,35.74223787021952,4.1254645766699305,75.56110849467427,44.95055185254863,root_zone_stress
30.93986003057939,56.3603415793375,465.41265249830894,33.83972389816998,2.8998638675905895,53.22561262323851,29.50659229483593,nutrient_lockout
24.936803201211937,64.07104394148837,657.2123209760548,26.187052875146808,1.2502496739348707,76.90478552778991,27.721587647396092,healthy
39.02815478641228,36.02734950169642,996.7089241565151,46.90159333321046,7.873438546798177,46.17939459371284,39.12894036579761,heat_stress
37.48661485105136,49.95016053399266,646.8430936874132,42.27786142512838,4.791246574077022,24.70127102457463,31.913188702974008,water_stress
30.694881024521347,45.801436177330096,627.149660935894,32.89308463493978,2.1982036104184353,89.1650412036566,39.01992080993677,root_zone_stress
33.341925486888556,45.88362246704382,385.4622670613574,35.34506690085808,2.003141413969523,48.98317219661224,32.47818656704877,nutrient_lockout
26.168644810192816,72.54854936220022,470.3481829815794,27.576231250636447,1.4075864404436302,78.67171871639586,27.947299442237245,healthy
35.24761857864643,30.544427548178813,745.473471925469,39.95514558878181,4.707527010135379,73.9003798386969,31.211334843119023,heat_stress
30.9317985192569,27.80132501803688,663.930189481013,36.226122791247334,5.294324271990433,29.16444705202437,35.047286837183,water_stress
30.376371205645533,43.69056798066311,702.874330376025,34.642819331785866,4.266448126140332,94.01480898631328,39.24833688002684,root_zone_stress
28.74905978216617,41.628052255992095,355.43063673820757,31.79740215148659,3.0483423693204195,45.09820228273015,30.681809014943866,nutrient_lockout
26.522957845322356,62.66799216632674,359.1223756242104,28.38269886281958,1.8597410174972246,72.57488875809378,29.544289659767585,healthy
44.730078340670914,34.26672768533367,713.5112676575436,51.30366510787741,6.573586767206493,57.64609324594059,33.51926923614999,heat_stress
36.934449806858176,51.46211456848195,758.2868992229446,40.558611005603304,3.624161198745128,12.753080063024555,30.20938447913049,water_stress
29.336578394235637,65.473053520221,637.8151352555799,34.303006107481195,4.966427713245558,77.8263036338877,39.966778257248926,root_zone_stress
27.049986487769974,42.21645311505204,429.26056960497596,28.082169159687858,1.0321826719178837,59.16740202574136,29.707684928861944,nutrient_lockout
26.987247167995783,70.16743645523353,616.8003085344681,28.6414751647096,1.6542279967138178,62.84751505976054,26.557476314741304,healthy
36.49704757001242,30.38051594988866,984.1136976244089,41.66515928457613,5.168111714563707,56.52690028783027,31.209401282370273,heat_stress
34.00218032089937,47.92524586226855,528.4357762607061,38.6344085065014,4.632228185602031,32.861039109938986,28.20919066156085,water_stress
36.47183905002736,47.62457378051839,668.9904173861175,38.64414422119026,2.172305171162897,73.83998597329348,40.174153614928585,root_zone_stress
31.93860233322363,68.52242038614813,680.0669386259335,34.354001972286525,2.415399639062894,74.15424484409156,28.792004836212897,nutrient_lockout
30.594655533841433,65.94043445812719,679.1871509656985,31.757325357421543,1.16266982358011,79.24069063454557,27.712729159428875,healthy
36.600650088010184,36.28345191162593,797.7246840222548,42.881284667928064,6.28063457991788,58.59675666280474,30.008046553045446,heat_stress
30.78966426656351,43.5025271480346,878.9237093503548,34.56391425879787,3.7742499922343633,22.15700808526451,29.662719967765092,water_stress
30.483914636888674,66.33705428559868,582.4886357440078,33.31343140638901,2.8295167695003336,70.10577889313818,39.45360129402381,root_zone_stress
28.305987031363507,66.75439348790127,685.7171889868207,29.79320414756931,1.4872171162058017,78.50541643865088,26.793221048897813,nutrient_lockout
25.370397788819126,68.29035732911231,373.2578952433456,25.75332956119467,0.3829317723755423,81.58179130453789,27.263200737806798,healthy
43.66000694599218,41.563543639207,837.1113830646797,51.077587082842214,7.4175801368500345,61.64103472958871,39.762509509088346,heat_stress
32.74650215756108,40.85595467451485,604.9646985667702,36.81334124457756,4.066839087016476,19.79070645042655,32.94959996757945,water_stress
33.40650255248511,64.55497445907282,788.1106621834979,38.03753357036102,4.631031017875912,71.05248256694686,43.079454739574174,root_zone_stress
29.99027763503195,59.417914869766946,357.4392928350257,33.29303016454284,3.30275252951089,69.66056970701267,26.46954621940075,nutrient_lockout
26.13726389007212,78.5954646645604,391.7634719404032,26.29148666999232,0.15422277992020028,63.03088546364636,25.238882001604747,healthy
38.13343472865971,22.235546361559553,742.0824988050382,42.49967218486553,4.366237456205823,74.2853717211292,36.852498951865726,heat_stress
32.03866992049028,53.87566058300112,808.4449029639001,37.13604907591203,5.0973791554217485,13.177858644726003,32.37556224629821,water_stress
28.052768778850606,40.93870510534633,745.1451812380844,30.2004958035131,2.147727024662494,80.9490834205496,35.313389551950976,root_zone_stress
32.94326489850043,55.924861901883865,425.90830478313376,34.79931182724915,1.856046928748718,79.64120906206733,24.89488617508581,nutrient_lockout
24.194078214038335,63.898642521188975,429.75960158715,25.91868789350361,1.7246096794652743,71.92774739959806,26.68110202283155,healthy
39.13773896541885,24.382885898849395,712.8370394039002,44.791734827486685,5.653995862067838,73.54432316157306,38.43320054006507,heat_stress
36.22810750360802,54.3348387970944,661.7363298073151,39.45568230146144,3.227574797853414,20.507620013026987,32.23649801601729,water_stress
34.20145416822488,44.26199697583095,747.5785902390975,38.76531737901417,4.563863210789293,85.96931516787326,44.99240883767616,root_zone_stress
28.81680265627314,40.13340023993446,647.5399673492723,30.654956436496537,1.8381537802233971,73.77417812510737,32.11232777359755,nutrient_lockout
28.637686960434742,64.04293331898752,513.7862908981044,29.082779840878853,0.4450928804441112,69.9464384559551,28.078821491947615,healthy
37.82114863634721,29.86277439971674,729.3322954176975,42.784605165380405,4.963456529033195,71.55356213052742,30.72214981621553,heat_stress
37.342985658580275,48.612732176962865,637.1229550537923,42.2991500339854,4.956164375405123,25.163772797875623,33.13094901480599,water_stress
30.44750793084058,61.277644135377265,619.2345870031851,33.40127606107386,2.9537681302332786,71.76972063210864,44.62671780584757,root_zone_stress
30.154446203446923,44.750519309426345,571.6011449497057,32.13381797097634,1.9793717675294147,56.60366131459813,25.384339950096802,nutrient_lockout
25.257904238224185,62.39623438189583,318.2495069946523,26.796163998377576,1.538259760153391,64.40603256240705,28.25693238054972,healthy
40.241383898884415,21.114067751520434,716.1592355291883,46.06846366351272,5.827079764628309,69.7808605397133,37.73550387019452,heat_stress
31.66241656264744,42.37358809295543,814.8827069432175,37.34767054910626,5.685253986458822,11.381077388768878,34.00594440937897,water_stress
36.77474713294068,57.36605916987627,605.5180067376041,40.94418005339527,4.1694329204545895,91.08118201527232,41.78574554706665,root_zone_stress
34.60989980145522,58.6484937116877,693.6142567094328,37.99883909339625,3.3889392919410284,70.46385579760306,27.24028670093825,nutrient_lockout
26.8544840192991,79.29401428476669,618.1829039009692,26.97535380747714,0.12086978817804095,58.284133500206195,23.514358534635473,healthy
37.414586140353784,22.4828727965872,845.032231601959,42.90339741512736,5.488811274773575,53.81456282674035,32.081689595890325,heat_stress
38.84753645697943,45.6706204394701,872.9462394937816,42.96760931102375,4.120072854044324,33.16412926413955,31.638383652928887,water_stress
31.858714425722262,69.53116089966369,744.2606737130507,36.8456637399713,4.986949314249038,84.67304219744693,39.32571188845038,root_zone_stress
35.86126292789438,53.084875232294465,384.49759778761455,39.57349577176959,3.7122328438752135,58.21648706071186,33.71270454634801,nutrient_lockout
26.519669354227634,55.79501398927293,592.2188900280411,27.094202614507218,0.5745332602795834,72.11593778212864,24.25531972121059,healthy
42.88076133636826,44.79922025774178,904.4627090489902,46.9278514144404,4.047090078072138,54.058255525251475,31.751058866792434,heat_stress
37.82023766254149,46.60844148995383,659.0828405543224,41.19813084428168,3.377893181740191,27.19145658787839,30.2343300660575,water_stress
33.260509215284436,44.71108045081769,484.32791666571006,35.63165985840201,2.3711506431175735,72.06080508948223,39.550193666638286,root_zone_stress
29.0719905799825,42.88166516469744,383.29452811075885,31.889584531425967,2.8175939514434667,50.24003143570001,28.75989620403828,nutrient_lockout
27.12990331945528,59.5407055205941,383.79870276894013,27.489019301381752,0.35911598192647176,58.042767061362916,24.98961160629251,healthy
41.59321009726542,41.684952745737846,905.1308753479888,46.236656473639314,4.643446376373895,67.6621347390682,33.57423583713276,heat_stress
30.62703925686168,50.303510653837776,783.7934761173633,36.13836414373036,5.511324886868678,30.093029545376496,35.66128631016642,water_stress
30.153137870986136,66.90059077576032,433.1969122696149,33.39062508903956,3.237487218053424,85.7366789927625,40.44464766627612,root_zone_stress
35.535650729086015,55.32908203147724,459.0334491726687,38.879912394196026,3.344261665110011,71.31604264981112,30.370246900939254,nutrient_lockout
26.760762508222747,77.84285451437748,302.5637892783376,27.499129406833088,0.7383668986103409,64.00509276451561,25.423272964091566,healthy
35.41170246023501,43.92074725726624,861.9706929616266,41.88237291597244,6.470670455737427,57.91333106388714,30.449196371013223,heat_stress
39.35648626141538,45.71308093522592,845.3552228798669,45.33987598818374,5.983389726768365,33.91400542984936,30.967829140828485,water_stress
35.956505339527176,56.942592120990724,655.4808817108283,38.52171678489027,2.565211445363097,74.75949602168558,42.81663838364246,root_zone_stress
33.26760350317303,53.41843983135269,477.1793242026617,37.22770262714406,3.960099123971034,72.81307453976851,25.78129685217626,nutrient_lockout
26.312556334596493,65.29403109505964,318.04965910484333,28.17040056194013,1.8578442273436373,75.4330422786193,22.2454555337125,healthy
37.557839573581134,32.84353321556642,721.6277320094432,44.27301818090422,6.715178607323082,52.65656119742834,31.736326580116238,heat_stress
31.54820090563384,43.12367804116616,651.6213304625433,34.78537778163951,3.2371768760056696,14.71498751888797,33.72950101493256,water_stress
34.33232583868478,60.405175447132635,435.0151606084999,36.37216503427361,2.0398391955888258,84.13170466122416,39.73191447006546,root_zone_stress
34.16857326381759,40.37914170637622,503.70542529336774,35.54022064681173,1.3716473829941407,69.81388234542774,24.20248474928738,nutrient_lockout
31.439353213724978,56.40687185806958,382.4017565798093,32.03469987685342,0.5953466631284456,67.87277620842487,26.152921719566823,healthy
35.457915463789234,32.39147667844348,896.1279822861984,42.84892721716281,7.391011753373576,41.46943644911768,32.126842944320884,heat_stress
38.8204058090096,37.2464219075175,565.9849274373072,43.468001882311725,4.647596073302125,28.425746580680123,35.269314102832325,water_stress
28.0289073102055,40.44387494592749,762.319517884185,32.170287536206246,4.141380226000745,81.31814081382778,42.20798211342474,root_zone_stress
27.752750289998428,59.46973402683805,528.9813184993288,30.65672360810085,2.903973318102423,75.57667239160011,31.83610035588217,nutrient_lockout
31.003745220761378,53.88462226715687,337.13015788544647,32.73473365397376,1.730988433212385,58.79959340041188,22.341944546892133,healthy
44.65333736035452,34.66334742982866,971.1004266585219,50.5333962976713,5.880058937316782,43.032565619516156,39.305960191681166,heat_stress
36.04388682507336,31.07020596532292,841.2072591449692,40.31614338290769,4.272256557834332,31.661144007897153,33.08748834210274,water_stress
28.157842715708753,61.5107366981934,733.5683490398426,31.861039478508225,3.7031967627994717,91.19471270479592,35.73177685854504,root_zone_stress
35.33422553197515,40.42846166542035,684.0295226061028,37.62136576132034,2.287140229345191,70.3236859006183,26.70136593594251,nutrient_lockout
28.889268433819726,79.23541064634344,644.7210501267652,30.869230305786907,1.9799618719671805,78.616762887399,23.78295971589457,healthy
37.385877802659934,35.5393072613666,797.0085985243317,42.475531950239784,5.08965414757985,72.86383570110607,33.593401102207245,heat_stress
37.071338335787885,30.250907789085613,595.9047067185095,41.19343652446687,4.122098188678983,10.9109657756211,28.941482374552585,water_stress
31.648596165349307,65.65499509033424,511.8148774157691,34.290091186555586,2.6414950212062784,93.72359924048257,37.35390394246267,root_zone_stress
34.52663313024061,52.92703694893915,447.94687253622675,35.76403420532998,1.237401075089366,79.02350384418862,29.799005328056126,nutrient_lockout
31.076566299780417,63.76681441130175,553.2740731134695,32.47171312662382,1.3951468268434013,63.19368901195152,25.28040998417912,healthy
36.79886600294376,25.32398967085424,926.1070879394897,41.30129835902134,4.502432356077577,64.54618410903535,36.329793428483335,heat_stress
38.289942659998204,43.680008181196825,643.718169043563,42.875024154404514,4.58508149440631,20.00500179164261,34.2829220283811,water_stress
34.985973552001965,60.06619295399428,457.57866441952757,39.34879143843306,4.362817886431095,88.15076073750564,36.88119889006778,root_zone_stress
31.89575752329061,60.03960353228508,677.5453661180253,33.21436964320616,1.318612119915553,61.75358881597644,32.92362577006962,nutrient_lockout
30.76291333421205,77.8464665856531,570.4640200720686,31.121205554855234,0.35829222064318245,67.34879472258905,28.814193625794413,healthy
36.986643500711835,24.38810253937264,890.0008703528165,43.02149667384447,6.034853173132632,54.32422716991127,37.279275029625495,heat_stress
32.91899590649721,37.75945282594454,505.1209943028451,37.20791959431422,4.288923687817011,14.198425437933173,33.29053231541607,water_stress
29.69991157972115,40.63831462088149,742.5233105333871,32.03976165048194,2.339850070760793,78.32039829329332,38.802450762558266,root_zone_stress
35.228845458313494,51.24431995659997,455.69154783249394,37.11692510272001,1.8880796444065169,76.14839937905934,28.09585050397706,nutrient_lockout
26.2090387044919,51.26401151349323,453.8527678556959,27.809189863259316,1.6001511587674173,61.534315712892955,25.810324161614048,healthy
44.31889995015076,27.243015252867263,964.7519367272588,49.09180365598667,4.772903705835915,68.71691645830819,39.050313300206994,heat_stress
38.311453750254316,32.398691216680376,637.6543952725912,42.32093220288934,4.0094784526350224,15.697583424540865,29.20621208341061,water_stress
29.810855733842416,51.49164974273877,488.4886607289379,32.207036559257084,2.3961808254146675,84.34214233238394,37.92712839718329,root_zone_stress
35.27297843125929,56.45601599821899,451.40789623454685,37.85691709323937,2.5839386619800777,51.81246362315315,30.112601252011693,nutrient_lockout
25.492799839613696,59.07875083158548,326.55584272425216,26.234414021723968,0.741614182110272,72.80554955082191,25.898124642129908,healthy
36.04647984151869,28.40394173808626,888.0450781411948,40.49433135372385,4.447851512205162,45.59655623971745,37.48678924816736,heat_stress
39.01888163562984,44.2707940386053,713.7289532877317,44.4781657138514,5.459284078221565,19.00060956517033,32.05094703332288,water_stress
37.98194245971262,45.911115555616526,508.0863947178874,41.67814914407636,3.6962066843637373,84.84166473449496,37.73421484589456,root_zone_stress
33.845323632493546,40.17889001414133,630.7841232532487,35.47880789940389,1.6334842669103438,65.78967133782778,29.423144849277527,nutrient_lockout
28.253094007108732,51.334311382922735,331.7826929964629,28.539639708515303,0.28654570140657043,57.43977450959237,28.233427041875302,healthy
41.633676437505414,37.70691063135335,923.6949966126962,49.61022243942112,7.9765460019157075,47.52449850297306,36.873159032558924,heat_stress
36.713252031763986,46.15851873275217,512.1390186289088,42.36268891432975,5.649436882565766,29.768840498016303,31.06921631556719,water_stress
36.802043757248626,42.9913831771746,507.83378618722065,41.3678338089552,4.565790051706571,88.00568704630837,36.61567122949709,root_zone_stress
27.864624633631745,53.1413772876528,685.1637286397528,30.92774574236844,3.063121108736695,74.36616186999984,27.06386524720978,nutrient_lockout
30.915669958508815,66.03817326207484,335.2914095810395,31.038105046213843,0.12243508770502842,84.43687779107158,29.56704307116462,healthy
43.84993024917766,25.717941198335417,723.4719257044404,50.98349340949284,7.133563160315177,50.55130579196782,38.318388390993746,heat_stress
38.6368704500057,53.61392953141506,700.3682546087042,44.08655710018195,5.449686650176247,25.080528786313018,32.08815136311576,water_stress
37.21150760619133,69.93217187347456,461.443488845601,41.024518732373096,3.813011126181763,84.04874646482752,38.05123216107511,root_zone_stress
26.264911497150532,46.208457139871655,519.8479501097347,29.782270887612768,3.517359390462236,78.75270811834591,27.32290985388069,nutrient_lockout
30.707272236125014,62.23487080278873,464.35790518966274,32.15661549364091,1.449343257515899,58.15851749879163,23.993994377098005,healthy
41.04615414986832,34.979236499919686,962.0015678748701,47.079865859632406,6.033711709764084,61.92267969662434,34.581707345027645,heat_stress
30.196779393866006,41.534354702491186,623.8566002159396,34.28173610519052,4.084956711324512,17.285291191463454,31.536686867241908,water_stress
31.118958496208545,60.130561874227695,711.8410710213044,33.20527342931725,2.0863149331087065,84.49013163996057,39.207778859032786,root_zone_stress
33.3097036862506,56.36881509450269,353.7679076349623,37.165073261996625,3.8553695757460247,59.29234781206236,27.127976420795825,nutrient_lockout
31.929718486906975,63.51424029943394,366.1201663950213,31.99994248805806,0.07022400115108596,57.0799214542601,29.802646023736592,healthy
42.32500679325057,28.471203966209934,858.3087310578702,48.89483023339937,6.569823440148795,72.10820876344098,33.739950214117826,heat_stress
34.82205716982992,40.26294746880696,817.55851166455,38.20055982939746,3.3785026595675447,30.29438893433412,34.540504253557884,water_stress
37.50822883804728,40.44504270243904,644.8048466764475,41.56310874328621,4.054879905238927,86.723572387706,40.93463037999254,root_zone_stress
30.584038462904047,50.195317198961746,355.26533322021265,33.00048094143288,2.416442478528836,63.434418906211434,24.519044177584654,nutrient_lockout
31.035592178884684,78.56336997045695,571.7438253697319,31.0732518360917,0.037659657207015584,74.9321097782582,29.44159390137098,healthy
38.95339337788926,36.71499487657848,761.5150429015156,45.559800915497185,6.606407537607922,58.83250274055915,36.71278321277617,heat_stress
31.45847918640102,44.74721246531403,559.5442734443145,36.028503986439105,4.570024800038084,15.617566605498407,29.12537808371169,water_stress
32.964263339193245,58.65912404941913,516.908045610221,37.35496179810269,4.390698458909448,85.69198366048563,41.901948519936234,root_zone_stress
34.00806304552222,52.59903046888819,567.6098651340743,37.97805385412252,3.9699908086003006,74.61711340633835,29.336430062696554,nutrient_lockout
26.63006168031728,57.19884359174219,334.8955093649499,28.243598035356708,1.6135363550394288,55.65168333879282,29.739898850402852,healthy
41.97406600187365,25.189899202748023,761.9973720373071,49.49366876021396,7.519602758340305,68.86233741798146,34.72190142800058,heat_stress
34.82435391835832,50.505693817725046,597.2563402452294,40.27246397056249,5.448110052204171,32.06089690744745,31.27714968443488,water_stress
32.807412126786524,61.58572815602749,730.9693773235308,36.801071071260466,3.9936589444739425,83.541584725189,42.38542683394411,root_zone_stress
31.98875638004027,57.23069766339115,383.6409566233733,33.663368449590536,1.674612069550264,58.355781681173525,25.62735141946878,nutrient_lockout
24.12407390202116,62.17610224386667,678.0529170096436,25.793135157730056,1.6690612557088969,56.353436195072,27.44416268349807,healthy
37.97312663773125,20.95103063528209,974.0086400554355,42.51559794188014,4.54247130414889,66.33453603169684,33.852368358148674,heat_stress
32.55009334821365,39.69568243078319,830.4720481987508,38.043918955834584,5.493825607620934,29.09937081408561,34.29860018688676,water_stress
36.354255728711124,54.27440897500541,502.7294661958659,38.369149650250044,2.0148939215389206,84.13791726463775,43.38237167235665,root_zone_stress
32.20939093620422,66.95094749799156,549.1329915933736,35.95486334490945,3.7454724087052256,65.46712994230046,31.253881835332052,nutrient_lockout
29.19618946810632,70.36656824845603,356.6906406774765,30.685966314931154,1.4897768468248351,60.923589196849036,22.464677723909737,healthy
36.486286467250466,25.322880107514408,996.6524716502483,44.13536496715332,7.649078499902856,60.713008696613,36.793773289724044,heat_stress
30.31504302160621,36.60270392097257,789.8458062953587,34.98819432532932,4.673151303723106,11.40450672227409,30.852215084719127,water_stress
31.490180188635776,44.905800856881015,785.1254758638529,33.642144137780036,2.1519639491442604,89.09750535121708,37.52337019803069,root_zone_stress
26.388972342329282,60.88414276794507,404.9487505943638,30.1853574282077,3.7963850858784163,64.1206014494952,28.37388406360199,nutrient_lockout
30.84242700635206,70.09165836346651,526.7232953488578,31.158643808942724,0.3162168025906631,80.23925143061106,24.0907052288244,healthy
44.83978691589775,23.53097889376421,902.607879647674,50.05702884319897,5.217241927301224,42.080968710093856,34.608516454779625,heat_stress
39.07759901897527,37.91294996114817,689.7727264461116,42.71980461559507,3.642205596619803,16.678112136235868,29.678974069365122,water_stress
29.350578009985668,48.84729341197794,660.152808239467,32.2229551260874,2.872377116101731,77.1238497721211,39.17937887553719,root_zone_stress
26.257874811955947,47.39300839957177,595.9185201755429,28.570296917827548,2.312422105871601,57.113093804291836,26.856513373354733,nutrient_lockout
25.272143029988836,57.9844823518564,487.8664390699571,25.456853830238682,0.18471080024984587,80.61741083674595,29.127446836600914,healthy
41.998455558113996,24.2424277509184,853.4801184350797,47.5414754777009,5.543019919586904,61.00515613822,38.85218041186933,heat_stress
37.01212752414323,41.77086484565047,691.3271056994842,41.249778400703256,4.237650876560025,20.516733443334598,32.18564196616835,water_stress
32.238216483786324,46.0985911769044,413.703907885476,34.335742657919965,2.097526174133641,74.19655379630274,43.83598392678091,root_zone_stress
28.430630075155786,56.366022781711436,675.2201239776647,31.914180315788332,3.483550240632546,72.93784996935477,27.84961130042346,nutrient_lockout
25.944740696034717,52.74284564644527,441.87468887610066,27.227622249824286,1.2828815537895686,83.29621500329526,25.390574687343264,healthy
36.85894344522645,33.43442913487386,866.1137656411879,44.07677764359943,7.217834198372977,48.89525928515873,32.89117951883101,heat_stress
33.675501848573965,53.149105470539624,568.9505014351648,39.59924189054887,5.923740041974902,17.616754500402315,28.14737740048548,water_stress
33.61290969542528,44.25525528767175,761.5807213618301,38.24598797564043,4.633078280215152,78.34988230219568,36.12178969571492,root_zone_stress
34.52525203331177,48.00390263142617,443.8798318906062,37.145865092270896,2.6206130589591226,69.88932544576767,28.790587604014714,nutrient_lockout
26.56977276704715,60.249361683420624,675.9879008233052,26.74825187179264,0.17847910474548812,68.96529263028404,27.23933540202625,healthy
39.276130966746805,37.68083137507104,821.1897491320308,46.258171838976374,6.982040872229568,66.62497985418821,35.63593407450934,heat_stress
35.58808381998533,38.29360178747487,636.9369010483006,40.76079867732045,5.172714857335123,18.624201613468855,29.485413545443333,water_stress
32.88893452248384,55.46329514439392,767.1272585189699,37.781408917189,4.892474394705161,73.28462331282209,40.85693792738512,root_zone_stress
29.395636908325027,64.24820315025977,638.695068227815,31.64645689942763,2.2508199911026026,60.61812623576024,25.08979090017077,nutrient_lockout
26.347964604485288,73.6025317162661,510.44941451783365,26.703287644655596,0.35532304017030825,83.7157447104185,22.306019649326124,healthy
35.635710938774885,25.77070379320695,925.725898622725,40.317862289289,4.682151350514118,50.392027028400555,37.532662097585124,heat_stress
32.058883056125,45.932731298968434,833.2574530767561,35.52814524055905,3.4692621844340508,11.244974629354106,33.3804873864361,water_stress
30.827065213661992,48.96868805774575,410.4277546567148,32.98163181149961,2.1545665978376185,90.77531491700381,43.22462647259235,root_zone_stress
30.15281995028171,67.21136488885855,458.635997927604,31.758513307844037,1.605693357562327,68.51663941795852,32.27469042552636,nutrient_lockout
31.28653752616968,77.70793393158678,502.82213605981735,32.282047543422166,0.9955100172524851,67.98306479655236,27.136250208114035,healthy
36.956725566593974,42.61014898159916,810.0833032114671,44.5021989096839,7.545473343089924,55.577677636735004,33.385950425915865,heat_stress
33.16584172958599,39.55848181144601,570.7240325961217,37.57263073757693,4.4067890079909375,16.5239919135308,29.100537433900165,water_stress
31.805934744922652,40.75197437186022,487.18910416813907,36.097072380879524,4.291137635956872,83.64136502525047,44.214951808411485,root_zone_stress
26.061652858994574,49.66762812459039,678.6804858749035,28.337648250602086,2.2759953916075126,53.832295022247315,30.063016840536655,nutrient_lockout
28.77291352599312,57.689550781131175,418.78936066147884,30.501342967035118,1.7284294410419996,67.37683274971431,29.959714714147953,healthy
40.4328033087627,37.61625094573973,779.916319916459,48.02308674569345,7.590283436930747,41.89687214363429,35.51137916929061,heat_stress
38.002901816176696,30.157365413245905,681.8451561128857,42.98698094716033,4.984079130983638,10.964533006134843,28.06639668060906,water_stress
32.067882236032176,67.65069001614972,444.90287065155235,34.46992539491861,2.4020431588864355,78.13237477145921,37.175317735038554,root_zone_stress
34.03319828252303,44.41745561634914,488.52000333764477,37.97193392645048,3.9387356439274512,62.26141693888809,30.23757573005938,nutrient_lockout
28.0839126164253,55.81560053065379,612.230874239623,29.2749633673272,1.1910507509018977,72.02632140083163,29.536690684660794,healthy
43.57030994055794,29.279658300741623,856.6348821514539,48.75288563398841,5.182575693430472,54.948070360116226,39.74064361542057,heat_stress
35.27073973922739,47.03111787991588,691.560664065595,40.45911103642389,5.188371297196504,22.120952366265136,28.34063372010896,water_stress
33.173566659985404,60.75899395462893,731.3131705492312,35.77586420539286,2.6022975454074526,84.47992768608931,39.89849140394871,root_zone_stress
26.473418589688702,48.71839715898837,645.0417854057152,30.19958240784377,3.7261638181550687,79.63866643196917,31.740851380694586,nutrient_lockout
31.87832590749026,66.1110273177206,580.2300997922996,32.918722175135535,1.0403962676452743,75.9419897059045,25.97531858308648,healthy
43.16143041210774,32.26702306393284,909.5313024495124,47.27054692821224,4.1091165161045,70.26005555235126,35.20850785985079,heat_stress
31.113430222290944,25.40645877684704,760.8971842820799,35.3857877360557,4.272357513764753,34.49937941137468,30.727496071274764,water_stress
29.205295578550718,63.37096482951694,471.14736695993895,32.57179459498135,3.3664990164306303,85.74661757072478,39.90896663926785,root_zone_stress
26.868191681548947,53.47947477794543,671.2027164747924,30.132400785459257,3.2642091039103107,79.56845783383375,27.94952518158705,nutrient_lockout
29.352652522257177,58.52069832377666,486.650154425559,30.53198128274014,1.1793287604829636,62.6096865791073,23.78904859935522,healthy
39.48426017736234,30.466299505472385,701.7130054195198,46.4883761010588,7.00411592369646,61.704726239720685,38.435834761035,heat_stress
32.08030021683958,51.400449105588606,830.5780305010775,36.376263274242405,4.2959630574028225,25.720185957753763,29.78842878508545,water_stress
34.7300994161461,69.48662831331302,706.2745082373874,37.94856452178117,3.218465105635069,78.99731562619226,44.37309731912495,root_zone_stress
28.06884583272452,67.97196466393362,436.7291943846757,30.414502808843572,2.345656976119052,57.10060359168052,27.45340023526336,nutrient_lockout
28.01178432265163,68.12801174727048,459.2904485253542,29.137164463342106,1.1253801406904778,77.4359831664074,22.432960959833437,healthy
42.348264594948745,20.676918984968722,775.7258555311986,47.95725414087693,5.608989545928182,61.29645068586461,33.652470478030786,heat_stress
32.867806585052236,41.22379227792007,888.2654158628152,36.00051290660151,3.1327063215492714,25.714466058529744,32.14099112688112,water_stress
36.53092460996473,54.792269531554524,518.5938766469241,39.23467404726167,2.703749437296942,79.2201777300525,36.81045804522608,root_zone_stress
31.054650089004266,46.25411275411484,590.4085676719276,32.72112414967555,1.6664740606712876,67.10971788017915,28.005036639999233,nutrient_lockout
25.440644938065,56.02865878583532,601.1075027977661,26.731271033500274,1.2906260954352753,80.48811217952166,23.94331866824066,healthy
43.37346942947859,42.53539099391966,817.5711566433941,50.45166527835801,7.078195848879417,54.79894604104226,38.83109056396008,heat_stress
34.12337660539213,41.02779877893205,585.533475353879,38.414981993381076,4.291605387988945,15.260975557673126,32.284360023146355,water_stress
